30819,8.5328407585621E-03
30820,8.5328407585621E-03
30821,8.5328407585621E-03
30822,8.5328407585621E-03
30823,8.5328407585621E-03
30824,8.5328407585621E-03
30825,8.5081076249480E-03
30826,8.5328407585621E-03
30827,8.5328407585621E-03
30828,8.5328407585621E-03
30829,8.5328407585621E-03
30830,8.5328407585621E-03
30831,8.5081076249480E-03
30832,8.5328407585621E-03
30833,8.5328407585621E-03
30834,8.5081076249480E-03
30835,8.5328407585621E-03
30836,8.5328407585621E-03
30837,8.5081076249480E-03
30838,8.5328407585621E-03
30839,8.5081076249480E-03
30840,8.5328407585621E-03
30841,8.5081076249480E-03
30842,8.5328407585621E-03
30843,8.5081076249480E-03
30844,8.5328407585621E-03
30845,8.5081076249480E-03
30846,8.5328407585621E-03
30847,8.5081076249480E-03
30848,8.5081076249480E-03
30849,8.5328407585621E-03
30850,8.5081076249480E-03
30851,8.5081076249480E-03
30852,8.5328407585621E-03
30853,8.5081076249480E-03
30854,8.5081076249480E-03
30855,8.5081076249480E-03
30856,8.5081076249480E-03
30857,8.5328407585621E-03
30858,8.5081076249480E-03
30859,8.5081076249480E-03
30860,8.5081076249480E-03
30861,8.5081076249480E-03
30862,8.5081076249480E-03
30863,8.5081076249480E-03
30864,8.5081076249480E-03
30865,7.4040000326931E-03
30866,7.1319732815027E-03
30867,7.1319732815027E-03
30868,7.1319732815027E-03
30869,7.1319732815027E-03
30870,7.1319732815027E-03
30871,7.1112406440079E-03
30872,7.1319732815027E-03
30873,7.1319732815027E-03
30874,7.1319732815027E-03
30875,7.1319732815027E-03
30876,7.1112406440079E-03
30877,7.1319732815027E-03
30878,7.1319732815027E-03
30879,7.1112406440079E-03
30880,7.1319732815027E-03
30881,7.1319732815027E-03
30882,7.1112406440079E-03
30883,7.1319732815027E-03
30884,7.1112406440079E-03
30885,7.1319732815027E-03
30886,7.1112406440079E-03
30887,7.1319732815027E-03
30888,7.1112406440079E-03
30889,7.1319732815027E-03
30890,7.1112406440079E-03
30891,7.1319732815027E-03
30892,7.1112406440079E-03
30893,7.1112406440079E-03
30894,7.1319732815027E-03
30895,7.1112406440079E-03
30896,7.1112406440079E-03
30897,7.1319732815027E-03
30898,7.1112406440079E-03
30899,7.1112406440079E-03
30900,7.1112406440079E-03
30901,7.1112406440079E-03
30902,7.1319732815027E-03
30903,7.1112406440079E-03
30904,7.1112406440079E-03
30905,7.1112406440079E-03
30906,7.1112406440079E-03
30907,7.1112406440079E-03
30908,7.1112406440079E-03
30909,7.1112406440079E-03
30910,7.1112406440079E-03
30911,7.1112406440079E-03
30912,7.1112406440079E-03
30913,7.1112406440079E-03
30914,7.1112406440079E-03
30915,7.1112406440079E-03
30916,7.0905084721744E-03
30917,7.1112406440079E-03
30918,7.1112406440079E-03
30919,7.1112406440079E-03
30920,7.1112406440079E-03
30921,7.0905084721744E-03
30922,7.1112406440079E-03
30923,7.1112406440079E-03
30924,7.0905084721744E-03
30925,7.1112406440079E-03
30926,7.1112406440079E-03
30927,7.0905084721744E-03
30928,7.1112406440079E-03
30929,7.0905084721744E-03
30930,7.1112406440079E-03
30931,7.0905084721744E-03
30932,7.1112406440079E-03
30933,7.0905084721744E-03
30934,7.1112406440079E-03
30935,7.0905084721744E-03
30936,7.1112406440079E-03
30937,7.0905084721744E-03
30938,7.0905084721744E-03
30939,7.1112406440079E-03
30940,7.0905084721744E-03
30941,7.0905084721744E-03
30942,7.1112406440079E-03
30943,7.0905084721744E-03
30944,7.0905084721744E-03
30945,7.0905084721744E-03
30946,7.0905084721744E-03
30947,7.1112406440079E-03
30948,7.0905084721744E-03
30949,7.0905084721744E-03
30950,7.0905084721744E-03
30951,7.0905084721744E-03
30952,7.0905084721744E-03
30953,7.0905084721744E-03
30954,7.0905084721744E-03
30955,7.0905084721744E-03
30956,7.0905084721744E-03
30957,7.0905084721744E-03
30958,7.0905084721744E-03
30959,7.0905084721744E-03
30960,7.2263288311660E-03
30961,7.6369876042008E-03
30962,7.6146572828293E-03
30963,7.6369876042008E-03
30964,7.6369876042008E-03
30965,7.6369876042008E-03
30966,7.6146572828293E-03
30967,7.6369876042008E-03
30968,7.6369876042008E-03
30969,7.6369876042008E-03
30970,7.6146572828293E-03
30971,7.6369876042008E-03
30972,7.6146572828293E-03
30973,7.6369876042008E-03
30974,7.6369876042008E-03
30975,7.6146572828293E-03
30976,7.6369876042008E-03
30977,7.6146572828293E-03
30978,7.6369876042008E-03
30979,7.6146572828293E-03
30980,7.6146572828293E-03
30981,7.6369876042008E-03
30982,7.6146572828293E-03
30983,7.6369876042008E-03
30984,7.6146572828293E-03
30985,7.6146572828293E-03
30986,7.6369876042008E-03
30987,7.6146572828293E-03
30988,7.6146572828293E-03
30989,7.6146572828293E-03
30990,7.6369876042008E-03
30991,7.6146572828293E-03
30992,7.6146572828293E-03
30993,7.6146572828293E-03
30994,7.6146572828293E-03
30995,7.6146572828293E-03
30996,7.6146572828293E-03
30997,7.6146572828293E-03
30998,7.6146572828293E-03
30999,7.6146572828293E-03
31000,7.6146572828293E-03
31001,7.6146572828293E-03
31002,7.6146572828293E-03
31003,7.6146572828293E-03
31004,7.6146572828293E-03
31005,7.6146572828293E-03
31006,7.6146572828293E-03
31007,7.6146572828293E-03
31008,7.6146572828293E-03
31009,7.5923264957964E-03
31010,7.6146572828293E-03
31011,7.6146572828293E-03
31012,7.6146572828293E-03
31013,7.5923264957964E-03
31014,7.6146572828293E-03
31015,7.6146572828293E-03
31016,7.5923264957964E-03
31017,7.6146572828293E-03
31018,7.5923264957964E-03
31019,7.6146572828293E-03
31020,7.6146572828293E-03
31021,7.5923264957964E-03
31022,7.6146572828293E-03
31023,7.5923264957964E-03
31024,7.6146572828293E-03
31025,7.5923264957964E-03
31026,7.5923264957964E-03
31027,7.6146572828293E-03
31028,7.5923264957964E-03
31029,7.6146572828293E-03
31030,7.5923264957964E-03
31031,7.5923264957964E-03
31032,7.5923264957964E-03
31033,7.6146572828293E-03
31034,7.5923264957964E-03
31035,7.5923264957964E-03
31036,7.5923264957964E-03
31037,7.6146572828293E-03
31038,7.5923264957964E-03
31039,7.5923264957964E-03
31040,7.5923264957964E-03
31041,7.5923264957964E-03
31042,7.5923264957964E-03
31043,7.5923264957964E-03
31044,7.5923264957964E-03
31045,7.5923264957964E-03
31046,7.5923264957964E-03
31047,7.5923264957964E-03
31048,7.5923264957964E-03
31049,7.5923264957964E-03
31050,7.5923264957964E-03
31051,7.5923264957964E-03
31052,7.5923264957964E-03
31053,7.5699961744249E-03
31054,7.5923264957964E-03
31055,7.5923264957964E-03
31056,7.5608035549521E-03
31057,7.2770952247083E-03
31058,7.2556920349598E-03
31059,7.2770952247083E-03
31060,7.2770952247083E-03
31061,7.2556920349598E-03
31062,7.2770952247083E-03
31063,7.2556920349598E-03
31064,7.2770952247083E-03
31065,7.2770952247083E-03
31066,7.2556920349598E-03
31067,7.2770952247083E-03
31068,7.2556920349598E-03
31069,7.2770952247083E-03
31070,7.2556920349598E-03
31071,7.2770952247083E-03
31072,7.2556920349598E-03
31073,7.2556920349598E-03
31074,7.2770952247083E-03
31075,7.2556920349598E-03
31076,7.2556920349598E-03
31077,7.2770952247083E-03
31078,7.2556920349598E-03
31079,7.2556920349598E-03
31080,7.2556920349598E-03
31081,7.2770952247083E-03
31082,7.2556920349598E-03
31083,7.2556920349598E-03
31084,7.2556920349598E-03
31085,7.2556920349598E-03
31086,7.2556920349598E-03
31087,7.2556920349598E-03
31088,7.2770952247083E-03
31089,7.2556920349598E-03
31090,7.2556920349598E-03
31091,7.2556920349598E-03
31092,7.2556920349598E-03
31093,7.2556920349598E-03
31094,7.2342883795500E-03
31095,7.2556920349598E-03
31096,7.2556920349598E-03
31097,7.2556920349598E-03
31098,7.2556920349598E-03
31099,7.2556920349598E-03
31100,7.2556920349598E-03
31101,7.2342883795500E-03
31102,7.2556920349598E-03
31103,7.2556920349598E-03
31104,7.2556920349598E-03
31105,7.2342883795500E-03
31106,7.2556920349598E-03
31107,7.2556920349598E-03
31108,7.2342883795500E-03
31109,7.2556920349598E-03
31110,7.2342883795500E-03
31111,7.2556920349598E-03
31112,7.2342883795500E-03
31113,7.2556920349598E-03
31114,7.2556920349598E-03
31115,7.2342883795500E-03
31116,7.2342883795500E-03
31117,7.2556920349598E-03
31118,7.2342883795500E-03
31119,7.2556920349598E-03
31120,7.2342883795500E-03
31121,7.2342883795500E-03
31122,7.2556920349598E-03
31123,7.2342883795500E-03
31124,7.2342883795500E-03
31125,7.2556920349598E-03
31126,7.2342883795500E-03
31127,7.2342883795500E-03
31128,7.2342883795500E-03
31129,7.2342883795500E-03
31130,7.2342883795500E-03
31131,7.2556920349598E-03
31132,7.2342883795500E-03
31133,7.2342883795500E-03
31134,7.2342883795500E-03
31135,7.2342883795500E-03
31136,7.2342883795500E-03
31137,7.2342883795500E-03
31138,7.2342883795500E-03
31139,7.2342883795500E-03
31140,7.2342883795500E-03
31141,7.2342883795500E-03
31142,7.2342883795500E-03
31143,7.2128851898015E-03
31144,7.2342883795500E-03
31145,7.2342883795500E-03
31146,7.2342883795500E-03
31147,7.2342883795500E-03
31148,7.2128851898015E-03
31149,7.2342883795500E-03
31150,7.2342883795500E-03
31151,7.2342883795500E-03
31152,7.2128851898015E-03
31153,7.9117352142930E-03
31154,9.1313701122999E-03
31155,9.1584669426084E-03
31156,9.1584669426084E-03
31157,9.1313701122999E-03
31158,9.1584669426084E-03
31159,9.1313701122999E-03
31160,9.1584669426084E-03
31161,9.1313701122999E-03
31162,9.1584669426084E-03
31163,9.1313701122999E-03
31164,9.1584669426084E-03
31165,9.1313701122999E-03
31166,9.1313701122999E-03
31167,9.1584669426084E-03
31168,9.1313701122999E-03
31169,9.1313701122999E-03
31170,9.1584669426084E-03
31171,9.1313701122999E-03
31172,9.1313701122999E-03
31173,9.1313701122999E-03
31174,9.1313701122999E-03
31175,9.1584669426084E-03
31176,9.1313701122999E-03
31177,9.1313701122999E-03
31178,9.1313701122999E-03
31179,9.1313701122999E-03
31180,9.1313701122999E-03
31181,9.1313701122999E-03
31182,9.1313701122999E-03
31183,9.1313701122999E-03
31184,9.1313701122999E-03
31185,9.1313701122999E-03
31186,9.1313701122999E-03
31187,9.1313701122999E-03
31188,9.1313701122999E-03
31189,9.1313701122999E-03
31190,9.1313701122999E-03
31191,9.1042742133141E-03
31192,9.1313701122999E-03
31193,9.1313701122999E-03
31194,9.1313701122999E-03
31195,9.1313701122999E-03
31196,9.1042742133141E-03
31197,9.1313701122999E-03
31198,9.1313701122999E-03
31199,9.1042742133141E-03
31200,9.1313701122999E-03
31201,9.1313701122999E-03
31202,9.1042742133141E-03
31203,9.1313701122999E-03
31204,9.1042742133141E-03
31205,9.1313701122999E-03
31206,9.1042742133141E-03
31207,9.1313701122999E-03
31208,9.1042742133141E-03
31209,9.1313701122999E-03
31210,9.1042742133141E-03
31211,9.1042742133141E-03
31212,9.1313701122999E-03
31213,9.1042742133141E-03
31214,9.1042742133141E-03
31215,9.1313701122999E-03
31216,9.1042742133141E-03
31217,9.1042742133141E-03
31218,9.1313701122999E-03
31219,9.1042742133141E-03
31220,9.1042742133141E-03
31221,9.1042742133141E-03
31222,9.1042742133141E-03
31223,9.1042742133141E-03
31224,9.1313701122999E-03
31225,9.1042742133141E-03
31226,9.1042742133141E-03
31227,9.1042742133141E-03
31228,9.1042742133141E-03
31229,9.1042742133141E-03
31230,9.1042742133141E-03
31231,9.1042742133141E-03
31232,9.1042742133141E-03
31233,9.1042742133141E-03
31234,9.1042742133141E-03
31235,9.0771783143282E-03
31236,9.1042742133141E-03
31237,9.1042742133141E-03
31238,9.1042742133141E-03
31239,9.1042742133141E-03
31240,9.0771783143282E-03
31241,9.1042742133141E-03
31242,9.1042742133141E-03
31243,9.1042742133141E-03
31244,9.0771783143282E-03
31245,9.1042742133141E-03
31246,9.1042742133141E-03
31247,9.0771783143282E-03
31248,9.1042742133141E-03
31249,9.0771783143282E-03
31250,9.1042742133141E-03
31251,7.4062570929527E-03
31252,7.3842145502567E-03
31253,7.4062570929527E-03
31254,7.3842145502567E-03
31255,7.3842145502567E-03
31256,7.4062570929527E-03
31257,7.3842145502567E-03
31258,7.4062570929527E-03
31259,7.3842145502567E-03
31260,7.3842145502567E-03
31261,7.4062570929527E-03
31262,7.3842145502567E-03
31263,7.3842145502567E-03
31264,7.4062570929527E-03
31265,7.3842145502567E-03
31266,7.3842145502567E-03
31267,7.3842145502567E-03
31268,7.3842145502567E-03
31269,7.3842145502567E-03
31270,7.4062570929527E-03
31271,7.3842145502567E-03
31272,7.3842145502567E-03
31273,7.3842145502567E-03
31274,7.3842145502567E-03
31275,7.3842145502567E-03
31276,7.3842145502567E-03
31277,7.3842145502567E-03
31278,7.3842145502567E-03
31279,7.3842145502567E-03
31280,7.3842145502567E-03
31281,7.3842145502567E-03
31282,7.3621724732220E-03
31283,7.3842145502567E-03
31284,7.3842145502567E-03
31285,7.3842145502567E-03
31286,7.3842145502567E-03
31287,7.3621724732220E-03
31288,7.3842145502567E-03
31289,7.3842145502567E-03
31290,7.3842145502567E-03
31291,7.3621724732220E-03
31292,7.3842145502567E-03
31293,7.3842145502567E-03
31294,7.3621724732220E-03
31295,7.3842145502567E-03
31296,7.3621724732220E-03
31297,7.3842145502567E-03
31298,7.3621724732220E-03
31299,7.3842145502567E-03
31300,7.3621724732220E-03
31301,7.3842145502567E-03
31302,7.3621724732220E-03
31303,7.3842145502567E-03
31304,7.3621724732220E-03
31305,7.3842145502567E-03
31306,7.3621724732220E-03
31307,7.3621724732220E-03
31308,7.3842145502567E-03
31309,7.3621724732220E-03
31310,7.3621724732220E-03
31311,7.3621724732220E-03
31312,7.3842145502567E-03
31313,7.3621724732220E-03
31314,7.3621724732220E-03
31315,7.3621724732220E-03
31316,7.3621724732220E-03
31317,7.3621724732220E-03
31318,7.3621724732220E-03
31319,7.3842145502567E-03
31320,7.3621724732220E-03
31321,7.3621724732220E-03
31322,7.3621724732220E-03
31323,7.3621724732220E-03
31324,7.3621724732220E-03
31325,7.3621724732220E-03
31326,7.3401299305260E-03
31327,7.3621724732220E-03
31328,7.3621724732220E-03
31329,7.3621724732220E-03
31330,7.3621724732220E-03
31331,7.3621724732220E-03
31332,7.3621724732220E-03
31333,7.3401299305260E-03
31334,7.3621724732220E-03
31335,7.3621724732220E-03
31336,7.3621724732220E-03
31337,7.3401299305260E-03
31338,7.3621724732220E-03
31339,7.3621724732220E-03
31340,7.3401299305260E-03
31341,7.3621724732220E-03
31342,7.3401299305260E-03
31343,7.3621724732220E-03
31344,7.3621724732220E-03
31345,7.3401299305260E-03
31346,7.3621724732220E-03
31347,7.3401299305260E-03
31348,7.3367925360799E-03
31349,6.6900206729770E-03
31350,6.6900206729770E-03
31351,6.7101111635566E-03
31352,6.6900206729770E-03
31353,6.7101111635566E-03
31354,6.6900206729770E-03
31355,6.6900206729770E-03
31356,6.6900206729770E-03
31357,6.7101111635566E-03
31358,6.6900206729770E-03
31359,6.6900206729770E-03
31360,6.6900206729770E-03
31361,6.7101111635566E-03
31362,6.6900206729770E-03
31363,6.6900206729770E-03
31364,6.6900206729770E-03
31365,6.6900206729770E-03
31366,6.6900206729770E-03
31367,6.6900206729770E-03
31368,6.6900206729770E-03
31369,6.6900206729770E-03
31370,6.6900206729770E-03
31371,6.6900206729770E-03
31372,6.6900206729770E-03
31373,6.6900206729770E-03
31374,6.6900206729770E-03
31375,6.6900206729770E-03
31376,6.6900206729770E-03
31377,6.6900206729770E-03
31378,6.6699306480587E-03
31379,6.6900206729770E-03
31380,6.6900206729770E-03
31381,6.6900206729770E-03
31382,6.6900206729770E-03
31383,6.6699306480587E-03
31384,6.6900206729770E-03
31385,6.6900206729770E-03
31386,6.6699306480587E-03
31387,6.6900206729770E-03
31388,6.6900206729770E-03
31389,6.6699306480587E-03
31390,6.6900206729770E-03
31391,6.6699306480587E-03
31392,6.6900206729770E-03
31393,6.6699306480587E-03
31394,6.6900206729770E-03
31395,6.6699306480587E-03
31396,6.6900206729770E-03
31397,6.6699306480587E-03
31398,6.6699306480587E-03
31399,6.6900206729770E-03
31400,6.6699306480587E-03
31401,6.6900206729770E-03
31402,6.6699306480587E-03
31403,6.6699306480587E-03
31404,6.6699306480587E-03
31405,6.6900206729770E-03
31406,6.6699306480587E-03
31407,6.6699306480587E-03
31408,6.6699306480587E-03
31409,6.6699306480587E-03
31410,6.6900206729770E-03
31411,6.6699306480587E-03
31412,6.6699306480587E-03
31413,6.6699306480587E-03
31414,6.6699306480587E-03
31415,6.6699306480587E-03
31416,6.6699306480587E-03
31417,6.6699306480587E-03
31418,6.6699306480587E-03
31419,6.6699306480587E-03
31420,6.6699306480587E-03
31421,6.6699306480587E-03
31422,6.6699306480587E-03
31423,6.6699306480587E-03
31424,6.6498406231403E-03
31425,6.6699306480587E-03
31426,6.6699306480587E-03
31427,6.6699306480587E-03
31428,6.6699306480587E-03
31429,6.6498406231403E-03
31430,6.6699306480587E-03
31431,6.6699306480587E-03
31432,6.6498406231403E-03
31433,6.6699306480587E-03
31434,6.6699306480587E-03
31435,6.6498406231403E-03
31436,6.6699306480587E-03
31437,6.6699306480587E-03
31438,6.6498406231403E-03
31439,6.6699306480587E-03
31440,6.6498406231403E-03
31441,6.6699306480587E-03
31442,6.6498406231403E-03
31443,6.6699306480587E-03
31444,6.6498406231403E-03
31445,6.6498406231403E-03
31446,6.6699306480587E-03
31447,7.5841513462365E-03
31448,8.6844246834517E-03
31449,8.7106619030237E-03
31450,8.6844246834517E-03
31451,8.6844246834517E-03
31452,8.7106619030237E-03
31453,8.6844246834517E-03
31454,8.6844246834517E-03
31455,8.6844246834517E-03
31456,8.6844246834517E-03
31457,8.7106619030237E-03
31458,8.6844246834517E-03
31459,8.6844246834517E-03
31460,8.6844246834517E-03
31461,8.6844246834517E-03
31462,8.6844246834517E-03
31463,8.6844246834517E-03
31464,8.6844246834517E-03
31465,8.6844246834517E-03
31466,8.6844246834517E-03
31467,8.6844246834517E-03
31468,8.6844246834517E-03
31469,8.6844246834517E-03
31470,8.6844246834517E-03
31471,8.6844246834517E-03
31472,8.6581883952022E-03
31473,8.6844246834517E-03
31474,8.6844246834517E-03
31475,8.6844246834517E-03
31476,8.6844246834517E-03
31477,8.6581883952022E-03
31478,8.6844246834517E-03
31479,8.6844246834517E-03
31480,8.6581883952022E-03
31481,8.6844246834517E-03
31482,8.6844246834517E-03
31483,8.6581883952022E-03
31484,8.6844246834517E-03
31485,8.6581883952022E-03
31486,8.6844246834517E-03
31487,8.6581883952022E-03
31488,8.6844246834517E-03
31489,8.6581883952022E-03
31490,8.6844246834517E-03
31491,8.6581883952022E-03
31492,8.6844246834517E-03
31493,8.6581883952022E-03
31494,8.6844246834517E-03
31495,8.6581883952022E-03
31496,8.6581883952022E-03
31497,8.6844246834517E-03
31498,8.6581883952022E-03
31499,8.6581883952022E-03
31500,8.6581883952022E-03
31501,8.6844246834517E-03
31502,8.6581883952022E-03
31503,8.6581883952022E-03
31504,8.6581883952022E-03
31505,8.6581883952022E-03
31506,8.6581883952022E-03
31507,8.6581883952022E-03
31508,8.6844246834517E-03
31509,8.6581883952022E-03
31510,8.6581883952022E-03
31511,8.6581883952022E-03
31512,8.6581883952022E-03
31513,8.6581883952022E-03
31514,8.6581883952022E-03
31515,8.6581883952022E-03
31516,8.6319521069527E-03
31517,8.6581883952022E-03
31518,8.6581883952022E-03
31519,8.6581883952022E-03
31520,8.6581883952022E-03
31521,8.6581883952022E-03
31522,8.6581883952022E-03
31523,8.6319521069527E-03
31524,8.6581883952022E-03
31525,8.6581883952022E-03
31526,8.6319521069527E-03
31527,8.6581883952022E-03
31528,8.6581883952022E-03
31529,8.6319521069527E-03
31530,8.6581883952022E-03
31531,8.6581883952022E-03
31532,8.6319521069527E-03
31533,8.6581883952022E-03
31534,8.6319521069527E-03
31535,8.6581883952022E-03
31536,8.6319521069527E-03
31537,8.6581883952022E-03
31538,8.6319521069527E-03
31539,8.6581883952022E-03
31540,8.6319521069527E-03
31541,8.6581883952022E-03
31542,8.6319521069527E-03
31543,8.6319521069527E-03
31544,8.6581883952022E-03
31545,8.6319521069527E-03
31546,8.0119874328375E-03
31547,6.2323282472789E-03
31548,6.2512713484466E-03
31549,6.2323282472789E-03
31550,6.2323282472789E-03
31551,6.2323282472789E-03
31552,6.2323282472789E-03
31553,6.2512713484466E-03
31554,6.2323282472789E-03
31555,6.2323282472789E-03
31556,6.2323282472789E-03
31557,6.2323282472789E-03
31558,6.2323282472789E-03
31559,6.2323282472789E-03
31560,6.2323282472789E-03
31561,6.2323282472789E-03
31562,6.2323282472789E-03
31563,6.2323282472789E-03
31564,6.2323282472789E-03
31565,6.2323282472789E-03
31566,6.2323282472789E-03
31567,6.2133851461112E-03
31568,6.2323282472789E-03
31569,6.2323282472789E-03
31570,6.2323282472789E-03
31571,6.2323282472789E-03
31572,6.2133851461112E-03
31573,6.2323282472789E-03
31574,6.2323282472789E-03
31575,6.2133851461112E-03
31576,6.2323282472789E-03
31577,6.2323282472789E-03
31578,6.2133851461112E-03
31579,6.2323282472789E-03
31580,6.2323282472789E-03
31581,6.2133851461112E-03
31582,6.2323282472789E-03
31583,6.2133851461112E-03
31584,6.2323282472789E-03
31585,6.2133851461112E-03
31586,6.2323282472789E-03
31587,6.2133851461112E-03
31588,6.2133851461112E-03
31589,6.2323282472789E-03
31590,6.2133851461112E-03
31591,6.2323282472789E-03
31592,6.2133851461112E-03
31593,6.2133851461112E-03
31594,6.2133851461112E-03
31595,6.2323282472789E-03
31596,6.2133851461112E-03
31597,6.2133851461112E-03
31598,6.2133851461112E-03
31599,6.2323282472789E-03
31600,6.2133851461112E-03
31601,6.2133851461112E-03
31602,6.2133851461112E-03
31603,6.2133851461112E-03
31604,6.2133851461112E-03
31605,6.2133851461112E-03
31606,6.2133851461112E-03
31607,6.2133851461112E-03
31608,6.2133851461112E-03
31609,6.2133851461112E-03
31610,6.2133851461112E-03
31611,6.2133851461112E-03
31612,6.2133851461112E-03
31613,6.2133851461112E-03
31614,6.2133851461112E-03
31615,6.2133851461112E-03
31616,6.2133851461112E-03
31617,6.1944420449436E-03
31618,6.2133851461112E-03
31619,6.2133851461112E-03
31620,6.2133851461112E-03
31621,6.1944420449436E-03
31622,6.2133851461112E-03
31623,6.2133851461112E-03
31624,6.1944420449436E-03
31625,6.2133851461112E-03
31626,6.2133851461112E-03
31627,6.1944420449436E-03
31628,6.2133851461112E-03
31629,6.1944420449436E-03
31630,6.2133851461112E-03
31631,6.2133851461112E-03
31632,6.1944420449436E-03
31633,6.1944420449436E-03
31634,6.2133851461112E-03
31635,6.1944420449436E-03
31636,6.2133851461112E-03
31637,6.1944420449436E-03
31638,6.2133851461112E-03
31639,6.1944420449436E-03
31640,6.1944420449436E-03
31641,6.2133851461112E-03
31642,6.1944420449436E-03
31643,6.1944420449436E-03
31644,6.1944420449436E-03
31645,6.2133851461112E-03
31646,6.4598694443703E-03
31647,6.8100071512163E-03
31648,6.8100071512163E-03
31649,6.8100071512163E-03
31650,6.8100071512163E-03
31651,6.8308329209685E-03
31652,6.8100071512163E-03
31653,6.8100071512163E-03
31654,6.8100071512163E-03
31655,6.8100071512163E-03
31656,6.8100071512163E-03
31657,6.8100071512163E-03
31658,6.8100071512163E-03
31659,6.8100071512163E-03
31660,6.8100071512163E-03
31661,6.7891809158027E-03
31662,6.8100071512163E-03
31663,6.8100071512163E-03
31664,6.8100071512163E-03
31665,6.8100071512163E-03
31666,6.8100071512163E-03
31667,6.7891809158027E-03
31668,6.8100071512163E-03
31669,6.8100071512163E-03
31670,6.8100071512163E-03
31671,6.7891809158027E-03
31672,6.8100071512163E-03
31673,6.8100071512163E-03
31674,6.7891809158027E-03
31675,6.8100071512163E-03
31676,6.8100071512163E-03
31677,6.7891809158027E-03
31678,6.8100071512163E-03
31679,6.7891809158027E-03
31680,6.8100071512163E-03
31681,6.7891809158027E-03
31682,6.8100071512163E-03
31683,6.7891809158027E-03
31684,6.7891809158027E-03
31685,6.8100071512163E-03
31686,6.7891809158027E-03
31687,6.8100071512163E-03
31688,6.7891809158027E-03
31689,6.7891809158027E-03
31690,6.8100071512163E-03
31691,6.7891809158027E-03
31692,6.7891809158027E-03
31693,6.7891809158027E-03
31694,6.8100071512163E-03
31695,6.7891809158027E-03
31696,6.7891809158027E-03
31697,6.7891809158027E-03
31698,6.7891809158027E-03
31699,6.7891809158027E-03
31700,6.7891809158027E-03
31701,6.8100071512163E-03
31702,6.7891809158027E-03
31703,6.7891809158027E-03
31704,6.7891809158027E-03
31705,6.7891809158027E-03
31706,6.7891809158027E-03
31707,6.7891809158027E-03
31708,6.7891809158027E-03
31709,6.7683556117117E-03
31710,6.7891809158027E-03
31711,6.7891809158027E-03
31712,6.7891809158027E-03
31713,6.7891809158027E-03
31714,6.7891809158027E-03
31715,6.7683556117117E-03
31716,6.7891809158027E-03
31717,6.7891809158027E-03
31718,6.7891809158027E-03
31719,6.7683556117117E-03
31720,6.7891809158027E-03
31721,6.7891809158027E-03
31722,6.7683556117117E-03
31723,6.7891809158027E-03
31724,6.7891809158027E-03
31725,6.7683556117117E-03
31726,6.7891809158027E-03
31727,6.7683556117117E-03
31728,6.7891809158027E-03
31729,6.7683556117117E-03
31730,6.7891809158027E-03
31731,6.7683556117117E-03
31732,6.7891809158027E-03
31733,6.7683556117117E-03
31734,6.7891809158027E-03
31735,6.7683556117117E-03
31736,6.7683556117117E-03
31737,6.7891809158027E-03
31738,6.7683556117117E-03
31739,6.7683556117117E-03
31740,6.7683556117117E-03
31741,6.7891809158027E-03
31742,6.7683556117117E-03
31743,6.7683556117117E-03
31744,6.7683556117117E-03
31745,6.7891809158027E-03
31746,6.7683556117117E-03
31747,6.6145774908364E-03
31748,6.6096959635615E-03
31749,6.6096959635615E-03
31750,6.6096959635615E-03
31751,6.6096959635615E-03
31752,6.6096959635615E-03
31753,6.6096959635615E-03
31754,6.6096959635615E-03
31755,6.6096959635615E-03
31756,6.6096959635615E-03
31757,6.6096959635615E-03
31758,6.6096959635615E-03
31759,6.6096959635615E-03
31760,6.6096959635615E-03
31761,6.5893582068384E-03
31762,6.6096959635615E-03
31763,6.6096959635615E-03
31764,6.6096959635615E-03
31765,6.6096959635615E-03
31766,6.5893582068384E-03
31767,6.6096959635615E-03
31768,6.6096959635615E-03
31769,6.6096959635615E-03
31770,6.5893582068384E-03
31771,6.6096959635615E-03
31772,6.5893582068384E-03
31773,6.6096959635615E-03
31774,6.6096959635615E-03
31775,6.5893582068384E-03
31776,6.6096959635615E-03
31777,6.5893582068384E-03
31778,6.6096959635615E-03
31779,6.5893582068384E-03
31780,6.6096959635615E-03
31781,6.5893582068384E-03
31782,6.6096959635615E-03
31783,6.5893582068384E-03
31784,6.5893582068384E-03
31785,6.6096959635615E-03
31786,6.5893582068384E-03
31787,6.5893582068384E-03
31788,6.6096959635615E-03
31789,6.5893582068384E-03
31790,6.5893582068384E-03
31791,6.5893582068384E-03
31792,6.6096959635615E-03
31793,6.5893582068384E-03
31794,6.5893582068384E-03
31795,6.5893582068384E-03
31796,6.5893582068384E-03
31797,6.5893582068384E-03
31798,6.5893582068384E-03
31799,6.5893582068384E-03
31800,6.5893582068384E-03
31801,6.6096959635615E-03
31802,6.5893582068384E-03
31803,6.5893582068384E-03
31804,6.5690204501152E-03
31805,6.5893582068384E-03
31806,6.5893582068384E-03
31807,6.5893582068384E-03
31808,6.5893582068384E-03
31809,6.5893582068384E-03
31810,6.5893582068384E-03
31811,6.5893582068384E-03
31812,6.5690204501152E-03
31813,6.5893582068384E-03
31814,6.5893582068384E-03
31815,6.5893582068384E-03
31816,6.5690204501152E-03
31817,6.5893582068384E-03
31818,6.5893582068384E-03
